CommunityID	Keywords	TF	DF	TF-IDF	Sigma	TextRank
7	TECHNOLOGY VENDOR	0.0032	0.0006	0.0235	1.7776	0.0015
7	FOCUS	0.0064	0.0017	0.0408	1.9948	0.0016
7	SERVICE MANAGEMENT RESEARCH	0.0192	0.0022	0.1181	6.5031	0.0024
7	COMPETITIVE ADVANTAGED	0.0064	0.0015	0.0416	2.2304	0.0014
7	CUSTOMER SATISFACTION	0.0929	0.0134	0.4011	12.2416	0.0149
7	ENTERPRISE NETWORKS	0.0032	0.0058	0.0165	-0.6072	0.0014
7	TELECOMMUNICATIONS	0.0032	0.0002	0.0271	3.5970	0.0011
7	SEMICONDUCTOR INDUSTRY	0.0032	0.0006	0.0235	1.7776	0.0015
7	ORDER FULFILLMENT	0.0256	0.0022	0.1574	8.9445	0.0038
7	SERVICE ORGANIZATIONS	0.0096	0.0011	0.0657	4.5959	0.0026
7	MISTAKE-PROOFING	0.0032	0.0004	0.0248	2.3603	0.0014
7	CAPABILITIES	0.0064	0.0065	0.0323	-0.0125	0.0013
7	INVISIBLE COSTS	0.0032	0.0002	0.0271	3.5970	0.0022
7	CHANNEL MANAGEMENT	0.0032	0.0002	0.0271	3.5970	0.0022
7	COLLABORATION AND COORDINATION	0.0096	0.0056	0.0498	0.9490	0.0019
7	SERVICE PROCESSES	0.0096	0.0011	0.0657	4.5959	0.0017
7	MARTIN (MARTY) KENNETH STARR	0.0032	0.0028	0.0188	0.1346	0.0022
7	SERVICE CLASSIFICATION	0.0096	0.0006	0.0706	6.2316	0.0016
7	SOM CONTENT	0.0032	0.0032	0.0184	-0.0088	0.0010
7	ARCHIVAL DATA	0.0321	0.0022	0.1968	11.3859	0.0045
7	GROWTH	0.0032	0.0019	0.0200	0.5078	0.0014
7	REVENUE MAXIMIZATION	0.0096	0.0013	0.0639	4.0900	0.0022
7	TELECOMMUNICATIONS INDUSTRY	0.0032	0.0006	0.0235	1.7776	0.0015
7	QUALITATIVE RESEARCH	0.0032	0.0147	0.0135	-1.6833	0.0012
7	INTERDISCIPLINARY	0.0032	0.0160	0.0133	-1.7970	0.0014
7	CERTIFICATION	0.0032	0.0011	0.0219	1.1452	0.0009
7	NOT-FOR-PROFIT SUSTAINABILITY	0.0032	0.0002	0.0271	3.5970	0.0022
7	ORGANIZATIONAL BEHAVIOR	0.0032	0.0116	0.0143	-1.3891	0.0014
7	SERVICE MANAGEMENT	0.0256	0.0037	0.1438	6.4242	0.0042
7	RESEARCH PRODUCTIVITY	0.0064	0.0006	0.0471	4.0046	0.0012
7	SETUP TIME REDUCTION	0.0032	0.0006	0.0235	1.7776	0.0015
7	ELECTRONIC COMMERCE	0.0160	0.0050	0.0850	2.7833	0.0022
7	INFORMATION CHAINS	0.0064	0.0004	0.0497	5.0875	0.0022
7	NETWORK-CENTRIC ENTERPRISE	0.0032	0.0058	0.0165	-0.6072	0.0014
7	QUALITATIVE	0.0032	0.0047	0.0172	-0.3952	0.0013
7	INFORMATION AND COMMUNICATIONS TECHNOLOGY (ICT)	0.0064	0.0006	0.0471	4.0046	0.0020
7	SATISFACTION	0.0224	0.0047	0.1201	4.5491	0.0036
7	HEALTH CARE	0.0160	0.0037	0.0899	3.6134	0.0032
7	CONTINGENCY THEORY	0.0032	0.0226	0.0121	-2.3074	0.0016
7	RETAILERS	0.0160	0.0013	0.1066	7.2404	0.0023
7	NEW SERVICE DEVELOPMENT	0.0545	0.0056	0.2825	11.5658	0.0060
7	VIDEO EXPERIMENT	0.0160	0.0015	0.1041	6.6060	0.0025
7	MARKETING	0.0160	0.0047	0.0858	2.9010	0.0035
7	B2B MARKETSPACES	0.0064	0.0019	0.0400	1.7944	0.0020
7	CUSTOMER RETENTION	0.0096	0.0006	0.0706	6.2316	0.0016
7	MARKETING/OPERATIONS INTERFACE	0.0032	0.0093	0.0150	-1.1177	0.0007
7	RESEARCH	0.0096	0.0032	0.0551	1.9856	0.0017
7	INTERDISCIPLINARY RESEARCH	0.0032	0.0030	0.0186	0.0603	0.0022
7	SERVICE PURCHASING	0.0032	0.0004	0.0248	2.3603	0.0012
7	MANUFACTURING	0.0032	0.0194	0.0126	-2.0741	0.0012
7	ORGANIZATIONAL CULTURE	0.0032	0.0013	0.0213	0.9396	0.0022
7	B2B E-COMMERCE	0.0064	0.0006	0.0471	4.0046	0.0013
7	DISTRIBUTORS	0.0032	0.0009	0.0226	1.4099	0.0011
7	SERVICE PERFORMANCE	0.0032	0.0002	0.0271	3.5970	0.0022
7	PERFORMANCE	0.0096	0.0334	0.0327	-2.3390	0.0037
7	ENTREPRENEURSHIP	0.0096	0.0060	0.0491	0.8163	0.0030
7	BALDRIGE	0.0064	0.0028	0.0377	1.2055	0.0024
7	PRODUCTIVITY	0.0096	0.0043	0.0524	1.4300	0.0016
7	LOGISTIC REGRESSION ANALYSIS	0.0064	0.0006	0.0471	4.0046	0.0013
7	RESEARCH AGENDA	0.0032	0.0086	0.0152	-1.0350	0.0014
7	ORGANIZATIONAL LEARNING	0.0096	0.0073	0.0473	0.4734	0.0021
7	OM-ACCOUNTING INTERFACE	0.0032	0.0004	0.0248	2.3603	0.0008
7	LOYALTY	0.0160	0.0013	0.1066	7.2404	0.0023
7	SERVICE SYSTEM DESIGN	0.0032	0.0002	0.0271	3.5970	0.0017
7	BUSINESS PROCESSES	0.0032	0.0058	0.0165	-0.6072	0.0014
7	CATASTROPHE AND RISK	0.0032	0.0028	0.0188	0.1346	0.0022
7	QUALITY	0.0160	0.0239	0.0598	-0.9133	0.0040
7	NETWORK THEORY	0.0032	0.0011	0.0219	1.1452	0.0014
7	SERVICE	0.0096	0.0134	0.0415	-0.5768	0.0029
7	ENTERPRISE TECHNOLOGIES	0.0032	0.0002	0.0271	3.5970	0.0008
7	BANKING	0.0192	0.0034	0.1090	4.7548	0.0027
7	CUSTOMER LOYALTY	0.0032	0.0009	0.0226	1.4099	0.0010
7	FINANCIAL SERVICES	0.0288	0.0050	0.1531	6.0074	0.0043
7	SERVICES	0.0128	0.0039	0.0712	2.5401	0.0029
7	INFORMATION ECONOMY	0.0064	0.0004	0.0497	5.0875	0.0022
7	ONLINE PURCHASE PROCESS	0.0096	0.0009	0.0678	5.2676	0.0018
7	PUBLIC SECTOR OPERATIONS	0.0160	0.0019	0.1001	5.6541	0.0031
7	INCREMENTAL PRODUCT INNOVATION	0.0032	0.0034	0.0182	-0.0735	0.0022
7	CUSTOMIZATION	0.0096	0.0043	0.0524	1.4300	0.0018
7	SUPPLY CHAIN INTEGRATION	0.0032	0.0304	0.0112	-2.7976	0.0012
7	ENVIRONMENTAL MANAGEMENT PRACTICES	0.0032	0.0004	0.0248	2.3603	0.0010
7	ORGANIZATION THEORY	0.0032	0.0028	0.0188	0.1346	0.0022
7	EMPIRICAL STUDIES	0.0032	0.0002	0.0271	3.5970	0.0022
7	INTERNET-ENABLED SYSTEMS	0.0032	0.0013	0.0213	0.9396	0.0022
7	ENABLERS AND BARRIERS	0.0096	0.0056	0.0498	0.9490	0.0019
7	PROCEDURAL JUSTICE	0.0160	0.0011	0.1095	8.0467	0.0023
7	CLASSIFICATION SCHEME	0.0064	0.0015	0.0416	2.2304	0.0014
7	SUPPLY CHAIN	0.0192	0.0166	0.0788	0.3639	0.0030
7	BUSINESS FAILURE	0.0064	0.0006	0.0471	4.0046	0.0013
7	AMBIDEXTERITY	0.0064	0.0039	0.0356	0.7188	0.0013
7	VALUE CO-CREATION	0.0064	0.0004	0.0497	5.0875	0.0014
7	TRADE ASSOCIATION	0.0032	0.0006	0.0235	1.7776	0.0015
7	CROSS SHIPPING	0.0096	0.0011	0.0657	4.5959	0.0022
7	ICT IMPLEMENTATION	0.0064	0.0006	0.0471	4.0046	0.0020
7	FLEXIBILITY	0.0032	0.0209	0.0124	-2.1856	0.0017
7	CASE/FIELD STUDY	0.0096	0.0054	0.0502	1.0197	0.0016
7	STRUCTURAL EQUATIONS MODELING	0.0224	0.0056	0.1163	3.9823	0.0025
7	CLUSTER ANALYSIS/HIERARCHICAL GROUPING	0.0128	0.0011	0.0876	6.3213	0.0018
7	CASH RECIRCULATION	0.0096	0.0006	0.0706	6.2316	0.0022
7	E-SERVICE DELIVERY	0.0128	0.0019	0.0801	4.3675	0.0021
7	ARCHIVAL RESEARCH	0.0032	0.0127	0.0140	-1.4996	0.0012
7	LOGISTICS FULFILLMENT	0.0064	0.0017	0.0408	1.9948	0.0015
7	WEB SURVEY	0.0192	0.0015	0.1249	8.0645	0.0024
7	POKA-YOKE	0.0032	0.0004	0.0248	2.3603	0.0014
7	BIBLIOMETRIC TECHNIQUES	0.0032	0.0056	0.0166	-0.5677	0.0014
7	SERVICE ECONOMICS	0.0064	0.0004	0.0497	5.0875	0.0012
7	TEAM FAMILIARITY	0.0032	0.0009	0.0226	1.4099	0.0022
7	MEASUREMENT AND METHODOLOGY	0.0096	0.0112	0.0432	-0.2674	0.0016
7	SURVEY RESEARCH	0.0128	0.0259	0.0469	-1.4518	0.0034
7	VOLUNTEER SATISFACTION	0.0032	0.0002	0.0271	3.5970	0.0022
7	HEURISTICS	0.0032	0.0032	0.0184	-0.0088	0.0011
7	DROP-SHIPPING	0.0256	0.0019	0.1601	9.5138	0.0022
7	ASSET MANAGEMENT	0.0192	0.0024	0.1162	6.1229	0.0027
7	PROFITABILITY	0.0064	0.0067	0.0321	-0.0590	0.0016
7	COMPETITION AND CONFLICT	0.0096	0.0056	0.0498	0.9490	0.0019
7	OPERATIONS STRATEGY	0.0801	0.0884	0.1944	-0.5136	0.0125
7	DISTRIBUTION PLANNING	0.0064	0.0004	0.0497	5.0875	0.0024
7	EMPLOYEE SATISFACTION	0.0032	0.0026	0.0191	0.2150	0.0008
7	DEVELOPING COUNTRIES	0.0064	0.0006	0.0471	4.0046	0.0020
7	ECONOMETRICS	0.0032	0.0011	0.0219	1.1452	0.0010
7	HISTORY	0.0096	0.0011	0.0657	4.5959	0.0016
7	THEORETICAL FRAMEWORK	0.0192	0.0022	0.1181	6.5031	0.0023
7	MULTISTAGE PROCESSES	0.0032	0.0002	0.0271	3.5970	0.0022
7	CALL CENTERS	0.0096	0.0082	0.0462	0.2791	0.0018
7	JOB CHARACTERISTICS	0.0064	0.0006	0.0471	4.0046	0.0020
7	SERVICE DESIGN	0.0481	0.0050	0.2551	10.8436	0.0083
7	INFORMATION STICKINESS	0.0128	0.0009	0.0905	7.1964	0.0018
7	INTERNET ORDERING	0.0032	0.0004	0.0248	2.3603	0.0008
8	PRODUCT DEVELOPMENT	0.0172	0.0246	0.0639	-0.5101	0.0075
8	INDUSTRIALIZATION	0.0431	0.0028	0.2533	8.2110	0.0067
8	OPERATIONS MANAGEMENT RESEARCH	0.0948	0.0024	0.5732	20.4737	0.0151
8	OPERATIONAL PERFORMANCE IMPROVEMENT	0.0086	0.0004	0.0668	4.2489	0.0067
8	LITERATURE REVIEW	0.0431	0.0097	0.1998	3.6706	0.0067
8	PARTIAL LEAST SQUARES (PLS)	0.0345	0.0022	0.2117	7.5072	0.0058
8	CUSTOMER	0.0086	0.0006	0.0633	3.3783	0.0067
8	VARIABILITY	0.0259	0.0045	0.1396	3.4231	0.0067
8	SYSTEM DYNAMICS	0.0086	0.0026	0.0514	1.2794	0.0032
8	INTERNATIONAL OPERATIONS	0.0431	0.0028	0.2533	8.2110	0.0067
8	TRADEOFFS	0.0086	0.0063	0.0437	0.3238	0.0067
8	QUALITY MANAGEMENT	0.0086	0.0584	0.0245	-2.2868	0.0046
8	SUPPLY MANAGEMENT	0.0259	0.0261	0.0943	-0.0149	0.0041
8	RELIABILITY	0.0086	0.0022	0.0529	1.5013	0.0067
8	SCALE DEVELOPMENT	0.0086	0.0065	0.0435	0.2894	0.0067
8	BIG IDEAS	0.0086	0.0009	0.0608	2.8469	0.0042
8	CITATION EXCHANGE AMONG DISCIPLINES	0.0172	0.0006	0.1266	7.0306	0.0043
8	OPERATING TRADE-OFFS	0.0259	0.0045	0.1396	3.4231	0.0067
8	SOM CONTENT	0.0948	0.0032	0.5438	17.3767	0.0086
8	OPERATIONS MANAGEMENT	0.1638	0.0315	0.5665	8.1628	0.0244
8	METHODOLOGY	0.0603	0.0041	0.3318	9.4857	0.0075
8	LABORATORY RESEARCH	0.0345	0.0127	0.1505	2.0919	0.0058
8	IMPACT FACTOR	0.0431	0.0011	0.2945	13.7945	0.0065
8	RELEVANCE	0.0776	0.0019	0.4845	18.5152	0.0067
8	SUPPLY CHAIN MANAGEMENT	0.0345	0.1242	0.0719	-2.9290	0.0113
8	MANUFACTURING	0.0345	0.0194	0.1359	1.1777	0.0058
8	QUALITATIVE RESEARCH	0.0345	0.0147	0.1456	1.7766	0.0058
8	RESEARCH METHODS	0.1466	0.0080	0.7080	16.7790	0.0137
8	INTERDISCIPLINARY	0.0259	0.0160	0.1070	0.8519	0.0080
8	CULTURE	0.0086	0.0086	0.0410	-0.0002	0.0067
8	MIS-OPERATIONS INTERFACE	0.0086	0.0017	0.0549	1.7901	0.0067
8	INTERNET	0.0172	0.0022	0.1059	3.5033	0.0067
8	RESEARCH PRODUCTIVITY	0.0086	0.0006	0.0633	3.3783	0.0039
8	SERVICE QUALITY	0.0086	0.0065	0.0435	0.2894	0.0067
8	THEORY OF PERFORMANCE FRONTIERS	0.0086	0.0043	0.0470	0.7084	0.0067
8	PROCESS DESIGN	0.0259	0.0091	0.1217	1.9113	0.0076
8	QUALITATIVE	0.0517	0.0047	0.2768	7.3653	0.0061
8	EMPIRICAL RESEARCH	0.1379	0.1330	0.2783	0.1563	0.0263
8	SURVEY RESEARCH METHODOLOGY	0.0086	0.0015	0.0560	1.9733	0.0040
8	PRINT	0.0172	0.0019	0.1077	3.7452	0.0067
8	REPURCHASE INTENTION	0.0086	0.0015	0.0560	1.9733	0.0067
8	NEW SERVICE DEVELOPMENT	0.0086	0.0056	0.0447	0.4351	0.0067
8	MARKETING	0.0086	0.0047	0.0461	0.6080	0.0067
8	MARKETING/OPERATIONS INTERFACE	0.0172	0.0093	0.0807	0.8960	0.0054
8	WORK MEASUREMENT	0.0086	0.0009	0.0608	2.8469	0.0035
8	FRAMEWORK	0.0431	0.0030	0.2501	7.8708	0.0067
8	JOURNAL EVALUATION	0.0690	0.0022	0.4234	15.5150	0.0094
8	STRATEGIC HUMAN RESOURCE MANAGEMENT	0.0086	0.0004	0.0668	4.2489	0.0067
8	INDUCTIVE	0.0517	0.0047	0.2768	7.3653	0.0061
8	INFORMATION TECHNOLOGY	0.0086	0.0181	0.0346	-0.7663	0.0067
8	SUPPLY-CHAIN MANAGEMENT	0.0086	0.0032	0.0494	1.0220	0.0067
8	THEORY	0.0517	0.0080	0.2499	5.2971	0.0061
8	CLASSIFICATION	0.0431	0.0034	0.2444	7.2849	0.0067
8	FORECASTING TECHNIQUES	0.0086	0.0015	0.0560	1.9733	0.0040
8	OM HISTORY	0.0603	0.0034	0.3421	10.4523	0.0075
8	MULTIPLE METHODS	0.0086	0.0017	0.0549	1.7901	0.0067
8	MODELING	0.0086	0.0015	0.0560	1.9733	0.0032
8	SERVICE OPERATIONS MANAGEMENT	0.1121	0.0123	0.4930	9.7553	0.0109
8	TECHNOLOGY	0.0086	0.0058	0.0444	0.3965	0.0035
8	STRUCTURAL THEORY	0.0086	0.0015	0.0560	1.9733	0.0032
8	PRODUCTIVITY	0.0086	0.0043	0.0470	0.7084	0.0035
8	SERVICE OPERATIONS	0.0517	0.0483	0.1568	0.1727	0.0171
8	OPERATIONS STRATEGY	0.0345	0.0884	0.0837	-2.0451	0.0090
8	PURCHASING	0.0259	0.0196	0.1017	0.4851	0.0041
8	RESEARCH OPPORTUNITIES	0.0086	0.0009	0.0608	2.8469	0.0042
8	MANUFACTURING PERFORMANCE	0.0259	0.0103	0.1182	1.6513	0.0067
8	PRODUCTION AND INVENTORY MANAGEMENT	0.0086	0.0006	0.0633	3.3783	0.0067
8	THEORY BUILDING	0.0862	0.0198	0.3380	5.1275	0.0109
8	TAXONOMIES	0.0086	0.0013	0.0573	2.1958	0.0027
8	QUALITY	0.0776	0.0239	0.2896	3.7816	0.0067
8	CONVERGENCE STUDY	0.0259	0.0022	0.1588	5.5052	0.0077
8	STRUCTURAL EQUATION MODELING	0.0259	0.0302	0.0905	-0.2718	0.0046
8	DOMAIN OF PRODUCTION AND OPERATIONS MANAGEMENT	0.0086	0.0015	0.0560	1.9733	0.0046
8	SERVICE	0.0345	0.0134	0.1488	1.9807	0.0058
8	AUTOMATION	0.0086	0.0015	0.0560	1.9733	0.0046
8	JOURNAL RANKING	0.0431	0.0011	0.2945	13.7945	0.0065
8	HISTORICAL ANALYSIS	0.0086	0.0009	0.0608	2.8469	0.0035
8	EMPIRICAL MEASUREMENT METHODOLOGY	0.0086	0.0017	0.0549	1.7901	0.0067
8	SELF-SERVICE TERMINALS	0.0086	0.0015	0.0560	1.9733	0.0067
8	KNOWLEDGE	0.0172	0.0009	0.1217	6.0102	0.0043
8	CASE STUDY RESEARCH	0.0345	0.0101	0.1583	2.6189	0.0091
8	EVOLUTION OF PRODUCTION AND OPERATIONS MANAGEMENT	0.0086	0.0015	0.0560	1.9733	0.0046
8	REPETITIVE MANUFACTURING	0.0086	0.0009	0.0608	2.8469	0.0035
8	CAPACITY	0.0086	0.0024	0.0521	1.3839	0.0067
8	RESEARCH METHODOLOGY	0.0259	0.0022	0.1588	5.5052	0.0077
8	WORLD WIDE WEB (WWW)	0.0086	0.0015	0.0560	1.9733	0.0040
8	VOLUME FLEXIBILITY	0.0086	0.0050	0.0457	0.5616	0.0027
8	MULTIVARIATE STATISTICAL TECHNIQUES	0.0345	0.0127	0.1505	2.0919	0.0058
8	MANUFACTURING STRATEGY	0.0086	0.0446	0.0268	-1.8779	0.0067
8	INTER-CUSTOMER INTERACTIONS	0.0086	0.0015	0.0560	1.9733	0.0067
8	MULTIPLE RATERS	0.0086	0.0017	0.0549	1.7901	0.0067
8	BUSINESS SYSTEMS	0.0259	0.0045	0.1396	3.4231	0.0067
8	SURVEY-BASED RESEARCH	0.0086	0.0017	0.0549	1.7901	0.0067
8	DEDUCTIVE	0.0517	0.0047	0.2768	7.3653	0.0061
8	EMPIRICAL RESEARCH METHODS	0.0690	0.0207	0.2674	3.6520	0.0120
8	ENGINEERING/OPERATIONS INTERFACE	0.0086	0.0019	0.0538	1.6352	0.0046
8	SERVICE DEVELOPMENT	0.0086	0.0009	0.0608	2.8469	0.0038
8	FIELD RESEARCH	0.0345	0.0140	0.1472	1.8758	0.0058
8	CUMULATIVE CAPABILITIES	0.0086	0.0095	0.0402	-0.0960	0.0067
8	CHARLES BABBAGE	0.0086	0.0009	0.0608	2.8469	0.0035
8	PROCESS MANAGEMENT	0.0259	0.0056	0.1341	2.9225	0.0067
8	SURVEY DESIGN	0.0086	0.0015	0.0560	1.9733	0.0040
8	SOCIAL NETWORK ANALYSIS	0.0517	0.0075	0.2528	5.4988	0.0074
8	COMMUNICATION	0.0086	0.0030	0.0500	1.1001	0.0067
8	PRODUCTION PLANNING	0.0086	0.0030	0.0500	1.1001	0.0035
8	SURVEY	0.0431	0.0054	0.2251	5.5482	0.0068
8	HUMAN RESOURCE/OM INTERFACE	0.0086	0.0013	0.0573	2.1958	0.0067
8	CASE STUDY/RESEARCH METHODS	0.0086	0.0017	0.0549	1.7901	0.0067
8	RESOURCE-BASED VIEW OF THE FIRM	0.0086	0.0041	0.0474	0.7631	0.0067
8	STAFFING	0.0086	0.0047	0.0461	0.6080	0.0067
8	OPERATIONS	0.0259	0.0084	0.1236	2.0590	0.0077
8	ACCOUNTING/OPERATIONS	0.0172	0.0015	0.1120	4.3653	0.0054
8	INDIVIDUALISM/COLLECTIVISM	0.0086	0.0041	0.0474	0.7631	0.0067
8	MEASUREMENT	0.0259	0.0060	0.1322	2.7569	0.0077
8	CITATION ANALYSIS	0.1121	0.0073	0.5509	13.2255	0.0165
8	ARCHIVAL RESEARCH	0.0345	0.0127	0.1505	2.0919	0.0058
8	APPLICATIONS	0.0345	0.0127	0.1505	2.0919	0.0058
8	SOM RESEARCH	0.0948	0.0032	0.5438	17.3767	0.0086
8	END-USER COMPUTING	0.0086	0.0015	0.0560	1.9733	0.0040
8	PROCESS INDUSTRIES	0.0086	0.0013	0.0573	2.1958	0.0067
8	BIBLIOMETRIC TECHNIQUES	0.0517	0.0056	0.2681	6.6536	0.0074
8	STRUCTURAL EQUATION MODELING (SEM)	0.0345	0.0022	0.2117	7.5072	0.0058
8	OPERATION STRATEGY	0.0259	0.0052	0.1361	3.1059	0.0076
8	TESTING	0.0517	0.0047	0.2768	7.3653	0.0061
8	SERVICE MANAGEMENT RESEARCH	0.0172	0.0022	0.1059	3.5033	0.0030
8	ASIA	0.0086	0.0063	0.0437	0.3238	0.0067
8	MEASUREMENT AND METHODOLOGY	0.0259	0.0112	0.1161	1.4990	0.0057
8	BUFFA	0.0086	0.0015	0.0560	1.9733	0.0046
8	SURVEY RESEARCH	0.1207	0.0259	0.4411	6.4336	0.0156
8	VALUE-CHAIN MANAGEMENT	0.0086	0.0017	0.0549	1.7901	0.0067
8	META-ANALYSIS	0.0086	0.0114	0.0386	-0.2842	0.0067
8	PRODUCTION AND OPERATIONS MANAGEMENT (POM)	0.0431	0.0011	0.2945	13.7945	0.0060
8	ELECTRONIC SURVEYS	0.0172	0.0019	0.1077	3.7452	0.0067
8	SERVICE STRATEGY	0.0172	0.0026	0.1027	3.1073	0.0030
8	INTERFACES	0.0086	0.0006	0.0633	3.3783	0.0067
8	VALUE	0.0086	0.0006	0.0633	3.3783	0.0067
8	RESEARCH REVIEW	0.0086	0.0006	0.0633	3.3783	0.0039
8	ATTRIBUTION THEORY	0.0086	0.0022	0.0529	1.5013	0.0067
8	THEORY VERIFYING	0.0345	0.0127	0.1505	2.0919	0.0058
8	CO-CITATIONS INTERPRETIVE METHODS	0.0172	0.0006	0.1266	7.0306	0.0043
8	PRODUCTION OPERATIONS MANAGEMENT	0.0431	0.0011	0.2945	13.7945	0.0065
8	HISTORY	0.0086	0.0011	0.0589	2.4759	0.0042
8	CASE STUDY	0.0345	0.0216	0.1323	0.9586	0.0058
8	POM JOURNALS	0.0776	0.0019	0.4845	18.5152	0.0067
8	SIMULATION	0.0603	0.0101	0.2771	5.4004	0.0112
8	CONTENT ANALYSIS	0.0259	0.0024	0.1563	5.2019	0.0077
8	CASE STUDIES	0.0517	0.0140	0.2208	3.4557	0.0061
8	INTER-DISCIPLINARY	0.0172	0.0006	0.1266	7.0306	0.0043
8	CO-CITATION	0.0517	0.0056	0.2681	6.6536	0.0074
9	FINANCIAL ANALYSIS	0.0071	0.0013	0.0475	2.7234	0.0015
9	PRODUCT DEVELOPMENT	0.0393	0.0246	0.1456	1.5900	0.0072
9	BUSINESS PROCESS OUTSOURCING	0.0036	0.0022	0.0219	0.5108	0.0019
9	FACILITY NETWORK DESIGN	0.0071	0.0004	0.0554	5.4101	0.0013
9	UNCERTAINTY	0.0179	0.0088	0.0844	1.6125	0.0029
9	SUPPLY CHAIN MANAGEMENT	0.1607	0.1242	0.3353	1.8546	0.0254
9	EFFICIENCY	0.0071	0.0013	0.0475	2.7234	0.0018
9	DEMAND	0.0036	0.0004	0.0277	2.5313	0.0010
9	ALLIANCE FORMATION	0.0036	0.0002	0.0302	3.8251	0.0015
9	ORGANIZATION DESIGN	0.0036	0.0002	0.0302	3.8251	0.0009
9	SUPPORT PROCESS OUTSOURCING	0.0071	0.0019	0.0446	1.9785	0.0019
9	SYSTEM DYNAMICS	0.0071	0.0026	0.0426	1.5009	0.0021
9	ENTERPRISE RESOURCE PLANNING (ERP)	0.0071	0.0015	0.0464	2.4287	0.0019
9	INFORMATION TECHNOLOGY ADOPTION	0.0107	0.0032	0.0614	2.2049	0.0019
9	TIME-TO-MARKET	0.0071	0.0015	0.0464	2.4287	0.0025
9	SUPPLY MANAGEMENT	0.0036	0.0261	0.0130	-2.3635	0.0014
9	METRICS	0.0036	0.0060	0.0183	-0.5324	0.0019
9	SUPPLY RISK	0.0214	0.0037	0.1202	4.9193	0.0036
9	COMPETITIVE INTENSITY	0.0036	0.0024	0.0216	0.4129	0.0019
9	SOCIAL DILEMMAS	0.0036	0.0006	0.0262	1.9251	0.0009
9	ADVERSE SELECTION	0.0071	0.0004	0.0554	5.4101	0.0014
9	SECONDARY DATA	0.0036	0.0052	0.0188	-0.3737	0.0014
9	RESEARCHER SURVEY	0.0179	0.0015	0.1160	7.0476	0.0014
9	OPERATIONS MANAGEMENT	0.0679	0.0315	0.2347	3.4872	0.0051
9	THEORY DEVELOPMENT	0.0036	0.0134	0.0154	-1.4271	0.0012
9	COMPETITIVE ADVANTAGE	0.0036	0.0067	0.0179	-0.6390	0.0019
9	MULTIPERIOD MODEL	0.0036	0.0002	0.0302	3.8251	0.0010
9	PRODUCT ROLLOVER	0.0036	0.0002	0.0302	3.8251	0.0014
9	PROCESS	0.0071	0.0009	0.0504	3.5806	0.0016
9	REVIEW	0.0036	0.0004	0.0277	2.5313	0.0014
9	BUSINESS CONTEXT	0.0036	0.0009	0.0252	1.5445	0.0018
9	COMPETITIVE CAPABILITIES	0.0071	0.0108	0.0324	-0.5891	0.0013
9	TRUNCATED DEMAND	0.0036	0.0004	0.0277	2.5313	0.0015
9	EMPIRICAL RESEARCH	0.0750	0.1330	0.1513	-2.8582	0.0110
9	PRICE FLUCTUATION	0.0036	0.0002	0.0302	3.8251	0.0012
9	SUPPLIER PERFORMANCE	0.0036	0.0047	0.0191	-0.2852	0.0018
9	PARTIAL OUTSOURCING	0.0071	0.0004	0.0554	5.4101	0.0019
9	WORKING CAPITAL MANAGEMENT	0.0036	0.0002	0.0302	3.8251	0.0010
9	LEARNING-BY-DOING	0.0036	0.0004	0.0277	2.5313	0.0008
9	DEMAND CURVATURE	0.0036	0.0002	0.0302	3.8251	0.0015
9	DYNAMISM	0.0036	0.0028	0.0210	0.2435	0.0018
9	SECURITY	0.0143	0.0013	0.0950	6.0490	0.0018
9	LEAN PRODUCTION	0.0036	0.0127	0.0156	-1.3659	0.0019
9	PROCESS-BASED RISKS	0.0107	0.0006	0.0787	6.6267	0.0018
9	SUPPLY CONTRACTS	0.0071	0.0022	0.0439	1.7994	0.0028
9	AFTER SALES SUPPORT	0.0036	0.0006	0.0262	1.9251	0.0012
9	RESOURCE-BASED VIEW	0.0107	0.0155	0.0446	-0.6506	0.0019
9	CONTRACTING AND INCENTIVES	0.0036	0.0002	0.0302	3.8251	0.0014
9	STRUCTURAL THEORY	0.0036	0.0015	0.0232	0.8891	0.0011
9	VENDOR MANAGED INVENTORY	0.0036	0.0002	0.0302	3.8251	0.0010
9	CHANGEOVER FLEXIBILITY	0.0036	0.0017	0.0227	0.7449	0.0012
9	TEAM DISPERSION	0.0071	0.0006	0.0525	4.2759	0.0011
9	LEAN OPERATIONS	0.0036	0.0028	0.0210	0.2435	0.0018
9	THEORY BUILDING	0.0250	0.0198	0.0980	0.6203	0.0028
9	TRANSACTION COST THEORY	0.0036	0.0028	0.0210	0.2435	0.0011
9	INFORMATION SHARING	0.0071	0.0039	0.0397	0.8782	0.0026
9	OUTSOURCING	0.0750	0.0278	0.2687	4.8028	0.0123
9	PROJECT PERFORMANCE	0.0071	0.0006	0.0525	4.2759	0.0011
9	CAPACITY RESERVATION CONTRACT	0.0036	0.0006	0.0262	1.9251	0.0012
9	STOCK RETURNS	0.0036	0.0002	0.0302	3.8251	0.0012
9	DYNAMIC EMERGENCY RESPONSE	0.0036	0.0002	0.0302	3.8251	0.0019
9	PLANT PERFORMANCE	0.0071	0.0060	0.0365	0.2392	0.0019
9	INDUSTRY EXCHANGE	0.0071	0.0026	0.0426	1.5009	0.0014
9	AGILITY	0.0036	0.0052	0.0188	-0.3737	0.0009
